subset,category,fold_id,model,downsample,seed_id,train_size,test_size,rmse,mae,train_time
25,all,2,tree,True,3,10368,2592,0.0508457885430163,0.0227942931166771,194.10891675949097
25,all,2,tree,True,3,172411,2592,0.0487606217472334,0.0214985293598864,3654.3492505550394
35,all,2,tree,False,0,183556,1815,0.0607091704599211,0.0265143519610555,3383.945290327072
35,all,2,tree,True,1,7258,1815,0.0621431474352505,0.0258292369203733,127.2585427761078
35,all,2,tree,True,1,176298,1815,0.0594636200126626,0.0254062454054213,3318.980705738068
35,all,2,tree,True,2,7258,1815,0.0625379914659272,0.0263828178782475,117.845561504364
35,all,2,tree,True,2,176298,1815,0.0593854577394542,0.0252775149348153,3344.3620636463165
35,all,2,tree,True,3,7258,1815,0.0617887647207698,0.0260909108199285,122.83241820335388
35,all,2,tree,True,3,176298,1815,0.0594117107956995,0.0251726834056297,3300.133842229843
Exu,all,2,tree,False,0,182241,3130,0.0333990948853798,0.013613356379167,3688.508387804032
Exu,all,2,tree,True,1,12518,3130,0.0350117770130198,0.0141913781599425,185.8601226806641
Exu,all,2,tree,True,1,169723,3130,0.0331660631117557,0.0134634536380629,3320.842433691025
Exu,all,2,tree,True,2,12518,3130,0.0350568986895335,0.0154349290125273,188.09955549240112
Exu,all,2,tree,True,2,169723,3130,0.0331407201037229,0.0134032552467431,3296.0512907505035
Exu,all,2,tree,True,3,12518,3130,0.0349769659406272,0.0149427729400696,182.9170818328857
Exu,all,2,tree,True,3,169723,3130,0.0331758308860688,0.0133971943027464,3390.951694250107
Lit,all,2,tree,False,0,182500,2871,0.0231268606928181,0.0159816956553887,2669.2881965637207
Lit,all,2,tree,True,1,11481,2871,0.0229291297992165,0.0149362928935669,160.74219608306885
Lit,all,2,tree,True,1,171019,2871,0.0221745559841177,0.0138292095197855,2557.4601390361786
Lit,all,2,tree,True,2,11481,2871,0.0236159213743585,0.0156638085841981,176.3559718132019
Lit,all,2,tree,True,2,171019,2871,0.0222382297807986,0.0138438006279234,2508.301212310791
Lit,all,2,tree,True,3,11481,2871,0.0234781747327086,0.0159642779994522,162.2932529449463
Lit,all,2,tree,True,3,171019,2871,0.0221549979378187,0.0139143609298987,2586.673698425293
NoC,all,2,tree,False,0,182054,3317,0.023769206799566,0.0157477480236267,2647.675963878632
NoC,all,2,tree,True,1,13268,3317,0.023656095585229,0.0153388654079844,175.8346824645996
NoC,all,2,tree,True,1,168785,3317,0.0226892278985771,0.0141361236112425,2447.3321175575256
NoC,all,2,tree,True,2,13268,3317,0.0237908604944143,0.0150603474769254,170.43056178092957
NoC,all,2,tree,True,2,168785,3317,0.0227231772551935,0.0143518830077839,2382.2680881023407
NoC,all,2,tree,True,3,13268,3317,0.0237579095917609,0.0153224065332654,175.47163724899292
NoC,all,2,tree,True,3,168785,3317,0.0227337406349004,0.0142993042123003,2415.2252066135406
Cellulose,all,5,featureless,False,0,184780,591,0.025928825,0.016631749,3.8508479595184326
Cellulose,all,5,featureless,True,1,2364,591,0.025852188,0.016438818,0.1434531211853027
Cellulose,all,5,featureless,True,1,182415,591,0.025926843,0.0166253,9.462814569473268
Cellulose,all,5,featureless,True,2,2364,591,0.02570024,0.015989345,0.1408271789550781
Cellulose,all,5,featureless,True,2,182415,591,0.025929539,0.016634066,9.424908638000488
Cellulose,all,5,featureless,True,3,2364,591,0.025995048,0.016836263,0.1407206058502197
Cellulose,all,5,featureless,True,3,182415,591,0.02592869,0.016631309,9.376628160476685
Lipids,all,5,featureless,False,0,184794,577,0.025233258,0.025705107,3.6446242332458496
Lipids,all,5,featureless,True,1,2308,577,0.025107048,0.02554392,0.1381611824035644
Lipids,all,5,featureless,True,1,182486,577,0.02523631,0.025709,9.462410688400269
Lipids,all,5,featureless,True,2,2308,577,0.02468587,0.025002204,0.1370785236358642
Lipids,all,5,featureless,True,2,182486,577,0.025238236,0.025711454,9.40170407295227
Lipids,all,5,featureless,True,3,2308,577,0.025421735,0.025944885,0.1702744960784912
Lipids,all,5,featureless,True,3,182486,577,0.025232954,0.02570472,9.405330657958984
5,all,5,featureless,False,0,182550,2821,0.04302382,0.016924405,3.7117741107940674
5,all,5,featureless,True,1,11284,2821,0.04288202,0.016817242,0.675739049911499
5,all,5,featureless,True,1,171266,2821,0.04302786,0.016912887,8.928531646728516
5,all,5,featureless,True,2,11284,2821,0.042859823,0.016846709,0.6725733280181885
5,all,5,featureless,True,2,171266,2821,0.043016803,0.01692396,8.930098056793213
5,all,5,featureless,True,3,11284,2821,0.043119498,0.016920384,0.6712889671325684
5,all,5,featureless,True,3,171266,2821,0.043026663,0.016916292,8.89341139793396
15,all,5,featureless,False,0,182692,2679,0.043961782,0.020823836,3.767009258270264
15,all,5,featureless,True,1,10719,2679,0.04414234,0.020954628,0.6517219543457031
15,all,5,featureless,True,1,171972,2679,0.043967586,0.020834845,9.03710412979126
15,all,5,featureless,True,2,10719,2679,0.043912202,0.020854022,0.6451573371887207
15,all,5,featureless,True,2,171972,2679,0.043964032,0.020828102,9.053916454315186
15,all,5,featureless,True,3,10719,2679,0.044108223,0.020914719,0.6573953628540039
15,all,5,featureless,True,3,171972,2679,0.043949805,0.0208118,9.03399920463562
25,all,5,featureless,False,0,182779,2592,0.050891206,0.02050778,4.177079916000366
25,all,5,featureless,True,1,10368,2592,0.051071536,0.020583495,0.6260836124420166
25,all,5,featureless,True,1,172411,2592,0.050900318,0.02051252,9.07996129989624
25,all,5,featureless,True,2,10368,2592,0.05082926,0.020456307,0.6288213729858398
25,all,5,featureless,True,2,172411,2592,0.050883345,0.020493282,9.02111530303955
25,all,5,featureless,True,3,10368,2592,0.050953384,0.020542096,0.624910831451416
25,all,5,featureless,True,3,172411,2592,0.05088477,0.020495912,9.113660097122192
35,all,5,featureless,False,0,183557,1814,0.06298322,0.024976455,3.6826674938201904
35,all,5,featureless,True,1,7258,1814,0.06299484,0.02498575,0.4272210597991943
35,all,5,featureless,True,1,176298,1814,0.06299645,0.02498575,9.093660593032835
35,all,5,featureless,True,2,7258,1814,0.06309802,0.024979081,0.4684844017028808
35,all,5,featureless,True,2,176298,1814,0.06296189,0.024955861,9.079415798187256
35,all,5,featureless,True,3,7258,1814,0.06277345,0.02493253,0.4370245933532715
35,all,5,featureless,True,3,176298,1814,0.06297995,0.024970751,9.080761671066284
Exu,all,5,featureless,False,0,182242,3129,0.035629712,0.016159333,3.7406201362609854
Exu,all,5,featureless,True,1,12518,3129,0.03563018,0.016065849,0.7560911178588867
Exu,all,5,featureless,True,1,169723,3129,0.03562975,0.01613535,8.905096769332886
Exu,all,5,featureless,True,2,12518,3129,0.035631895,0.016423702,0.7593803405761719
Exu,all,5,featureless,True,2,169723,3129,0.035629753,0.016134275,8.909428596496582
Exu,all,5,featureless,True,3,12518,3129,0.03563036,0.016307,0.7575573921203613
Exu,all,5,featureless,True,3,169723,3129,0.035629712,0.016161522,8.919009447097778
Lit,all,5,featureless,False,0,182501,2870,0.02300349,0.016744312,8.143572092056274
Lit,all,5,featureless,True,1,11481,2870,0.02290966,0.016386062,1.8265793323516848
Lit,all,5,featureless,True,1,171019,2870,0.023000132,0.016730316,24.41035103797913
Lit,all,5,featureless,True,2,11481,2870,0.023167208,0.01726168,1.82440447807312
Lit,all,5,featureless,True,2,171019,2870,0.02300065,0.016732477,24.425602436065677
Lit,all,5,featureless,True,3,11481,2870,0.022933943,0.016480872,1.8291726112365725
Lit,all,5,featureless,True,3,171019,2870,0.023010546,0.016773622,20.615915298461918
NoC,all,5,featureless,False,0,182054,3317,0.022968827,0.016289463,6.697917699813843
NoC,all,5,featureless,True,1,13268,3317,0.022946157,0.016201057,1.4714765548706057
NoC,all,5,featureless,True,1,168785,3317,0.022964869,0.01626878,16.656263828277588
NoC,all,5,featureless,True,2,13268,3317,0.022986725,0.01636368,1.4703550338745115
NoC,all,5,featureless,True,2,168785,3317,0.022962086,0.016254177,16.65463352203369
NoC,all,5,featureless,True,3,13268,3317,0.022931112,0.016183922,1.4707574844360352
NoC,all,5,featureless,True,3,168785,3317,0.02297355,0.016295835,16.65433621406555
C,all,5,linear,False,0,180729,4642,0.021502385,0.012372619,27288.77346181869
CN,all,5,linear,False,0,181284,4087,0.025956988,0.013346004,26825.69642233849
Glucose,all,5,linear,False,0,184880,491,0.020864416,0.014543248,27284.392821788788
Glucose,all,5,linear,True,1,1964,491,0.02203752,0.014879388,10.577694416046144
Lipids,all,5,linear,False,0,184794,577,0.026051749,0.023200247,28190.13191127777
Lipids,all,5,linear,True,1,2308,577,0.026249003,0.02303546,13.004359245300291
35,all,5,linear,False,0,183557,1814,0.05871105,0.024079084,26301.354434728622
35,all,5,linear,True,1,7258,1814,0.060542516,0.0253025,113.44293403625488
Exu,all,5,linear,False,0,182242,3129,0.033443473,0.013573516,25633.20821738243
Exu,all,5,linear,True,1,12518,3129,0.03451203,0.013736945,2835.6336028575897
Lit,all,5,linear,False,0,182501,2870,0.021725908,0.013916945,27665.16231369972
NoC,all,5,linear,False,0,182054,3317,0.022050649,0.0139621645,27824.454520225525
control,all,5,tree,False,0,181926,3445,0.0227469193592883,0.016064056303269,2631.952093362808
control,all,5,tree,True,1,13780,3445,0.0234727420773077,0.0140211837582342,195.0230865478516
control,all,5,tree,True,1,168146,3445,0.0219626350829405,0.0130655347543805,2540.356585741043
control,all,5,tree,True,2,13780,3445,0.0227642841198255,0.0144878060024232,188.00109457969663
control,all,5,tree,True,2,168146,3445,0.0220014690605409,0.0132375330376071,2366.757436037064
control,all,5,tree,True,3,13780,3445,0.022661333953804,0.0152811231301633,174.00469589233398
control,all,5,tree,True,3,168146,3445,0.0219710440261124,0.0131833906283443,2273.353378772736
warmed,all,5,tree,False,0,184924,447,0.0263438197087597,0.0232465764999524,6552.484237670898
warmed,all,5,tree,True,1,1788,447,0.0296120596159959,0.0221718894997489,81.70170712471008
warmed,all,5,tree,True,1,183135,447,0.0277435359226978,0.0239609367535206,12081.528210163116
warmed,all,5,tree,True,2,1788,447,0.0292351619029873,0.0236612024235116,82.27221012115479
warmed,all,5,tree,True,2,183135,447,0.0278079186621026,0.0241755942287188,4908.9431245327
warmed,all,5,tree,True,3,1788,447,0.025828877581177,0.023364390155678,28.632915019989014
warmed,all,5,tree,True,3,183135,447,0.027805674668346,0.024116750631947,3026.30392241478
C,all,5,tree,False,0,180729,4642,0.0235949895511404,0.0149148814380168,2597.845332384109
C,all,5,tree,True,1,18571,4642,0.0223580618537022,0.0130267181012563,260.51754331588745
C,all,5,tree,True,1,162157,4642,0.0215960031829016,0.0123525350067472,2381.296820163727
C,all,5,tree,True,2,18571,4642,0.0229230621479832,0.0124383000512703,271.9767484664917
C,all,5,tree,True,2,162157,4642,0.0215996348208086,0.0123517748784161,2265.7203414440155
C,all,5,tree,True,3,18571,4642,0.0227559280239529,0.0125201594901106,237.7943742275238
C,all,5,tree,True,3,162157,4642,0.0216347607957661,0.0123823819280202,2174.966014146805
Normal,all,5,tree,False,0,183865,1506,0.0285593457946369,0.0258900770742347,2660.605450153351
Normal,all,5,tree,True,1,6024,1506,0.0284038989741511,0.0248584815741334,85.92813491821289
Normal,all,5,tree,True,1,177840,1506,0.0274794880112432,0.0229123116530396,2683.946763277054
Normal,all,5,tree,True,2,6024,1506,0.0296169963123281,0.0256517497534196,87.88900995254517
Normal,all,5,tree,True,2,177840,1506,0.0274079171074073,0.0228512048803373,3006.4429156780243
Normal,all,5,tree,True,3,6024,1506,0.0284251835664909,0.0255557414676774,85.94200658798218
Normal,all,5,tree,True,3,177840,1506,0.0274093788224508,0.0228827815629562,2466.398662090301
Drought,all,5,tree,False,0,183636,1735,0.0288897862494516,0.0262304004180486,2645.0834455490112
Drought,all,5,tree,True,1,6943,1735,0.0284271130531478,0.0250125672428666,100.82632040977478
Drought,all,5,tree,True,1,176692,1735,0.0275286809994754,0.0233200434103168,2656.906416654587
Drought,all,5,tree,True,2,6943,1735,0.0292413484694184,0.0255321759759416,98.51541185379028
Drought,all,5,tree,True,2,176692,1735,0.0274651535399955,0.0233326573814693,2641.9932074546814
Drought,all,5,tree,True,3,6943,1735,0.0289733245894683,0.0257182911982869,83.49349761009216
Drought,all,5,tree,True,3,176692,1735,0.027529763409065,0.0233636533951438,2292.067416906357
CN,all,5,tree,False,0,181284,4087,0.0287870533802689,0.0162448600102018,3664.0122809410095
CN,all,5,tree,True,1,16350,4087,0.0277359070098756,0.0136813562156871,316.84565329551697
CN,all,5,tree,True,1,164933,4087,0.02604202352938,0.0131658328325558,3370.7017180919647
CN,all,5,tree,True,2,16350,4087,0.0277779878244506,0.0132947808092465,319.35999846458435
CN,all,5,tree,True,2,164933,4087,0.0259803086997493,0.0131517184145226,3299.8538115024567
CN,all,5,tree,True,3,16350,4087,0.0270273531076179,0.0132376109293951,257.4723114967346
CN,all,5,tree,True,3,164933,4087,0.0260154510511569,0.0131787657219122,3247.956820964813
AminoAcid,all,5,tree,False,0,185046,325,0.0357887069536756,0.0164876936664003,2679.372680902481
AminoAcid,all,5,tree,True,1,1302,325,0.0384019527075609,0.0182311257575288,20.555760860443115
AminoAcid,all,5,tree,True,1,183743,325,0.0337707831104988,0.0164798408572265,2789.45138001442
AminoAcid,all,5,tree,True,2,1302,325,0.0366096908031743,0.0175237846938556,17.772959232330322
AminoAcid,all,5,tree,True,2,183743,325,0.0339127878926311,0.0164916658101809,2554.825951099396
AminoAcid,all,5,tree,True,3,1302,325,0.0386023678001693,0.0163544586207335,16.69014000892639
AminoAcid,all,5,tree,True,3,183743,325,0.0338447363698424,0.01631278930723,2491.556706428528
Cellulose,all,5,tree,False,0,184780,591,0.0246147776956774,0.0161777184697135,4371.450978040695
Cellulose,all,5,tree,True,1,2364,591,0.026479227080526,0.016026404354163,40.5500636100769
Cellulose,all,5,tree,True,1,182415,591,0.0240433683042958,0.0158138207655295,3475.6308875083923
Cellulose,all,5,tree,True,2,2364,591,0.0256646857143413,0.0160847271288347,40.47646617889404
Cellulose,all,5,tree,True,2,182415,591,0.0238585101679802,0.0159143188743549,3291.2132754325867
Cellulose,all,5,tree,True,3,2364,591,0.0256343638143331,0.0165139965336711,40.53009653091431
Cellulose,all,5,tree,True,3,182415,591,0.0239690022363134,0.0158998956707255,3299.953802585602
Glucose,all,5,tree,False,0,184880,491,0.0195519007603361,0.0150262269786183,2687.011581897736
Glucose,all,5,tree,True,1,1964,491,0.0194517001503569,0.0133363109069623,30.446696043014526
Glucose,all,5,tree,True,1,182915,491,0.0210832033532423,0.0142776175622981,2529.971602678299
Glucose,all,5,tree,True,2,1964,491,0.0174919450521383,0.0123014602701164,22.877814769744877
Glucose,all,5,tree,True,2,182915,491,0.0210601270685876,0.0145293991961925,2479.707961559296
Glucose,all,5,tree,True,3,1964,491,0.0196558011539448,0.013545021792571,24.467846393585205
Glucose,all,5,tree,True,3,182915,491,0.0210168940717808,0.0141938897304829,2497.269974946976
Lipids,all,5,tree,False,0,184794,577,0.0253346363774741,0.0231180360500168,2692.5967452526093
Lipids,all,5,tree,True,1,2308,577,0.0242343322970529,0.023565182346402,35.21503448486328
Lipids,all,5,tree,True,1,182486,577,0.0261602206621571,0.0230142794696919,2719.571627378464
Lipids,all,5,tree,True,2,2308,577,0.0287364703398624,0.0223893752899473,33.27537298202515
Lipids,all,5,tree,True,2,182486,577,0.0261749046547421,0.0232371956474007,2576.749557733536
Lipids,all,5,tree,True,3,2308,577,0.0268089542852887,0.0230893886543492,32.28313088417053
Lipids,all,5,tree,True,3,182486,577,0.0261373787377809,0.0229740708447235,2474.0732295513158
5,all,5,tree,False,0,182550,2821,0.0420160624956978,0.0176438611831175,2721.474829673767
5,all,5,tree,True,1,11284,2821,0.0424571465428668,0.0178415801822011,160.26091051101685
5,all,5,tree,True,1,171266,2821,0.0418482648775729,0.018100307786383,2579.679498195648
5,all,5,tree,True,2,11284,2821,0.0420199781216924,0.0176046255718245,163.05873084068298
5,all,5,tree,True,2,171266,2821,0.0418817482451379,0.0180946879381084,2284.2479367256165
5,all,5,tree,True,3,11284,2821,0.0428651018197561,0.0171823107360434,144.3490800857544
5,all,5,tree,True,3,171266,2821,0.041924605239153,0.0180669749869144,2210.093616962433
15,all,5,tree,False,0,182692,2679,0.042878458217659,0.0202250700365386,3516.5879838466644
15,all,5,tree,True,1,10719,2679,0.0430943793635551,0.0207257440930005,178.21201372146606
15,all,5,tree,True,1,171972,2679,0.0411133313435868,0.0200384766389425,3384.120584964752
15,all,5,tree,True,2,10719,2679,0.0421701844970752,0.0204506011487448,160.47958946228027
15,all,5,tree,True,2,171972,2679,0.0410572836329801,0.020000648511626,3383.1185598373413
15,all,5,tree,True,3,10719,2679,0.0426573290908934,0.0203187809961111,184.10418105125427
15,all,5,tree,True,3,171972,2679,0.041032299820423,0.0200411373683514,3381.809596300125
25,all,5,tree,False,0,182779,2592,0.0469859641637379,0.0206346001416692,4377.048444747925
25,all,5,tree,True,1,10368,2592,0.0489862692884397,0.0215154294855892,184.5167272090912
25,all,5,tree,True,1,172411,2592,0.0469987096853226,0.0205565916378121,3244.7876262664795
25,all,5,tree,True,2,10368,2592,0.0487704472145737,0.0206427715477515,170.00532245635986
25,all,5,tree,True,2,172411,2592,0.0469682930886797,0.0206338992300721,3109.5006608963013
25,all,5,tree,True,3,10368,2592,0.0487812138101698,0.0215913388571694,183.60899114608765
25,all,5,tree,True,3,172411,2592,0.0470326133305905,0.0204806292783849,3047.016955137253
35,all,5,tree,False,0,183557,1814,0.0598105333686198,0.0246534755545303,2631.321118593216
35,all,5,tree,True,1,7258,1814,0.0617649928057521,0.0252588297876444,103.63295102119446
35,all,5,tree,True,1,176298,1814,0.0586305658979804,0.0243139541707932,2448.145953893661
35,all,5,tree,True,2,7258,1814,0.0616427803436306,0.0253450702076576,86.25263023376465
